DHSCLUST,URBAN_RURA,DHSREGNA,round,displacement_R_m,primary_gp,primary_gp_prob,n_gps_hit,n_outside_any_gp,gp_distribution
330028.0,R,Ghazipur,NFHS4,5000,64518.0,0.175,17,369,"{64518.0: 175, 64513.0: 100, 64530.0: 62, 64491.0: 55, 64519.0: 51, 270740.0: 47, 270743.0: 31, 64494.0: 27, 64504.0: 16, 64499.0: 12, 64528.0: 11, 64526.0: 11, 64512.0: 10, 64529.0: 8, 64503.0: 8, 64527.0: 6, 63919.0: 1}"
330706.0,R,Ghazipur,NFHS4,5000,64391.0,0.239,33,0,"{64391.0: 239, 64373.0: 61, 64802.0: 59, 64400.0: 55, 64378.0: 52, 64372.0: 47, 64395.0: 45, 64384.0: 41, 64775.0: 40, 64773.0: 36, 64385.0: 28, 64388.0: 28, 64387.0: 24, 64360.0: 24, 64405.0: 23, 64407.0: 21, 267173.0: 20, 64392.0: 20, 64790.0: 19, 267315.0: 19, 64409.0: 18, 64410.0: 16, 64375.0: 9, 64232.0: 9, 64408.0: 8, 64798.0: 8, 64380.0: 8, 64376.0: 7, 64792.0: 4, 64361.0: 4, 64366.0: 4, 64793.0: 3, 64393.0: 1}"
333361.0,R,Ghazipur,NFHS4,5000,64366.0,0.168,28,156,"{64366.0: 168, 64773.0: 74, 64798.0: 58, 64790.0: 47, 64778.0: 46, 64405.0: 42, 64400.0: 36, 64782.0: 31, 245541.0: 30, 64768.0: 29, 64793.0: 28, 64799.0: 28, 64802.0: 25, 64800.0: 23, 64390.0: 23, 64412.0: 20, 267143.0: 19, 64384.0: 17, 64376.0: 17, 64385.0: 15, 64792.0: 14, 64767.0: 13, 64785.0: 11, 270606.0: 10, 64391.0: 8, 64372.0: 5, 64392.0: 5, 267173.0: 2}"
335185.0,R,Ghazipur,NFHS4,5000,64132.0,0.115,49,53,"{64132.0: 115, 64311.0: 97, 64282.0: 90, 64356.0: 70, 64100.0: 43, 64318.0: 41, 64292.0: 31, 64294.0: 23, 64123.0: 23, 64303.0: 23, 64326.0: 23, 64067.0: 22, 64139.0: 20, 64111.0: 20, 64349.0: 19, 64129.0: 19, 64345.0: 18, 64329.0: 17, 64317.0: 15, 64325.0: 14, 64105.0: 14, 64119.0: 14, 64327.0: 13, 270154.0: 12, 64114.0: 12, 64104.0: 11, 64323.0: 10, 269848.0: 10, 64343.0: 9, 270201.0: 8, 64126.0: 8, 270438.0: 8, 270057.0: 7, 64288.0: 7, 270046.0: 7, 269854.0: 7, 64122.0: 6, 270229.0: 6, 64095.0: 5, 64351.0: 5, 64302.0: 4, 64333.0: 4, 64127.0: 4, 64328.0: 3, 64315.0: 3, 64142.0: 3, 64102.0: 2, 64324.0: 1, 64279.0: 1}"
330076.0,R,Ghazipur,NFHS4,5000,64318.0,0.192,44,49,"{64318.0: 192, 64355.0: 84, 64329.0: 64, 64356.0: 48, 64282.0: 44, 270201.0: 38, 64326.0: 36, 64322.0: 32, 64311.0: 28, 64306.0: 28, 64343.0: 26, 64351.0: 24, 64325.0: 24, 64294.0: 21, 64284.0: 20, 64323.0: 20, 64279.0: 18, 64334.0: 18, 270154.0: 16, 64295.0: 15, 64278.0: 13, 64340.0: 13, 64293.0: 11, 64327.0: 11, 64280.0: 10, 64337.0: 10, 64132.0: 10, 64317.0: 9, 270172.0: 8, 64339.0: 8, 64341.0: 8, 64324.0: 6, 64299.0: 5, 64288.0: 5, 64346.0: 4, 64303.0: 4, 270246.0: 4, 64277.0: 3, 64114.0: 3, 64292.0: 3, 64330.0: 3, 64352.0: 2, 64308.0: 1, 64297.0: 1}"
331167.0,R,Ghazipur,NFHS4,5000,64570.0,0.134,38,4,"{64570.0: 134, 64585.0: 98, 64538.0: 68, 64567.0: 65, 64562.0: 65, 64573.0: 55, 64588.0: 51, 64574.0: 45, 64575.0: 35, 64553.0: 28, 64548.0: 27, 64540.0: 26, 64549.0: 25, 64596.0: 25, 64589.0: 23, 64536.0: 22, 64612.0: 20, 270476.0: 19, 64557.0: 18, 64579.0: 14, 64564.0: 14, 64568.0: 14, 64688.0: 13, 270510.0: 11, 64594.0: 10, 64539.0: 10, 64583.0: 9, 270475.0: 9, 270470.0: 9, 64550.0: 7, 64661.0: 5, 64587.0: 5, 270519.0: 4, 64554.0: 4, 64626.0: 3, 245539.0: 3, 64609.0: 2, 64582.0: 1}"
335033.0,R,Ghazipur,NFHS4,5000,270443.0,0.08,46,31,"{270443.0: 80, 270172.0: 71, 64809.0: 62, 64297.0: 56, 64330.0: 50, 64277.0: 49, 64304.0: 44, 64346.0: 43, 64334.0: 42, 64354.0: 32, 64298.0: 29, 270449.0: 29, 64791.0: 24, 64294.0: 23, 64306.0: 21, 64337.0: 21, 64325.0: 20, 64081.0: 19, 64774.0: 18, 64324.0: 18, 64343.0: 17, 64335.0: 16, 64340.0: 15, 64339.0: 15, 64291.0: 13, 64805.0: 13, 64323.0: 12, 64289.0: 12, 64355.0: 11, 64318.0: 11, 64787.0: 10, 64332.0: 10, 64280.0: 9, 64308.0: 7, 270154.0: 7, 64786.0: 6, 64290.0: 6, 270201.0: 5, 64300.0: 5, 64765.0: 5, 64356.0: 4, 64317.0: 3, 64275.0: 2, 64349.0: 2, 64770.0: 1, 64348.0: 1}"
333977.0,R,Ghazipur,NFHS4,5000,64801.0,0.124,46,62,"{64801.0: 124, 64762.0: 93, 64766.0: 76, 64772.0: 49, 64046.0: 34, 64764.0: 34, 64788.0: 32, 64796.0: 28, 64401.0: 28, 64779.0: 28, 64012.0: 25, 64045.0: 23, 64057.0: 23, 266506.0: 19, 64446.0: 19, 64050.0: 19, 64403.0: 19, 64763.0: 18, 64807.0: 17, 64389.0: 16, 64761.0: 16, 266496.0: 16, 64028.0: 15, 266562.0: 15, 64041.0: 13, 64396.0: 12, 64042.0: 11, 270764.0: 11, 64065.0: 11, 64808.0: 10, 267700.0: 10, 64371.0: 10, 64025.0: 9, 270753.0: 8, 64054.0: 8, 64806.0: 7, 64374.0: 5, 64047.0: 5, 64055.0: 5, 64382.0: 4, 64398.0: 3, 245540.0: 3, 64053.0: 2, 64043.0: 2, 64402.0: 2, 64769.0: 1}"
334882.0,R,Chandauli,NFHS4,5000,57974.0,0.179,18,363,"{57974.0: 179, 271375.0: 76, 57988.0: 61, 271386.0: 51, 57989.0: 48, 57982.0: 41, 57980.0: 37, 271403.0: 35, 57993.0: 34, 57992.0: 18, 57991.0: 14, 57985.0: 9, 271382.0: 9, 271374.0: 7, 57995.0: 7, 271377.0: 5, 271373.0: 4, 57975.0: 2}"
331590.0,R,Chandauli,NFHS4,5000,57788.0,0.13,22,309,"{57788.0: 130, 57816.0: 105, 57769.0: 86, 57765.0: 47, 57795.0: 41, 57806.0: 39, 57750.0: 37, 57748.0: 34, 272559.0: 25, 57789.0: 24, 57783.0: 19, 57799.0: 17, 57751.0: 17, 57777.0: 16, 57802.0: 13, 57807.0: 11, 57784.0: 9, 57774.0: 6, 57811.0: 5, 274178.0: 4, 57776.0: 4, 57808.0: 2}"
334917.0,R,Chandauli,NFHS4,5000,57788.0,0.119,21,383,"{57788.0: 119, 57750.0: 70, 57748.0: 56, 57769.0: 51, 57751.0: 51, 57816.0: 37, 57795.0: 36, 57806.0: 36, 57776.0: 29, 57799.0: 21, 57765.0: 21, 57777.0: 18, 57789.0: 17, 57784.0: 17, 274178.0: 11, 272559.0: 9, 57802.0: 7, 57766.0: 6, 57807.0: 2, 57811.0: 2, 274231.0: 1}"
330130.0,R,Chandauli,NFHS4,5000,57914.0,0.155,44,10,"{57914.0: 155, 273735.0: 95, 57967.0: 64, 57918.0: 62, 57912.0: 53, 57940.0: 49, 57933.0: 44, 57901.0: 38, 57932.0: 37, 57923.0: 35, 57906.0: 28, 57924.0: 26, 57910.0: 20, 268309.0: 18, 57969.0: 18, 57957.0: 17, 57903.0: 15, 57899.0: 15, 273736.0: 14, 57966.0: 14, 57944.0: 13, 57908.0: 13, 58155.0: 12, 57921.0: 12, 57653.0: 12, 57947.0: 12, 57937.0: 11, 57902.0: 10, 57968.0: 9, 273725.0: 9, 268296.0: 8, 273739.0: 6, 57929.0: 6, 58180.0: 6, 57911.0: 5, 273738.0: 5, 268330.0: 5, 57943.0: 4, 58157.0: 4, 57926.0: 3, 57915.0: 3, 57928.0: 2, 57925.0: 2, 57622.0: 1}"
335009.0,R,Chandauli,NFHS4,5000,57890.0,0.146,48,10,"{57890.0: 146, 57822.0: 110, 58046.0: 66, 57825.0: 57, 58042.0: 42, 57866.0: 41, 58026.0: 41, 57860.0: 39, 57833.0: 37, 57882.0: 32, 57887.0: 31, 57884.0: 29, 57827.0: 25, 57892.0: 20, 266255.0: 20, 57842.0: 19, 266277.0: 17, 58173.0: 16, 57826.0: 16, 58013.0: 16, 57886.0: 15, 273643.0: 13, 57885.0: 11, 266287.0: 10, 57829.0: 10, 57840.0: 10, 268074.0: 9, 57872.0: 9, 58014.0: 8, 58034.0: 8, 266279.0: 8, 57857.0: 7, 57851.0: 6, 58169.0: 6, 57896.0: 5, 57848.0: 5, 57844.0: 4, 268197.0: 4, 57891.0: 4, 274225.0: 3, 58060.0: 3, 58054.0: 2, 57877.0: 2, 57828.0: 2, 57854.0: 2, 268066.0: 2, 58020.0: 1, 57856.0: 1}"
330664.0,R,Chandauli,NFHS4,5000,58187.0,0.161,56,26,"{58187.0: 161, 57720.0: 63, 58217.0: 56, 273717.0: 55, 57700.0: 45, 268219.0: 40, 57674.0: 40, 58190.0: 32, 58163.0: 24, 58165.0: 23, 57718.0: 21, 58150.0: 20, 57702.0: 19, 58212.0: 19, 58209.0: 18, 274075.0: 17, 57679.0: 16, 57745.0: 16, 57716.0: 15, 57670.0: 15, 57675.0: 14, 57717.0: 14, 57697.0: 14, 58170.0: 13, 58159.0: 13, 57707.0: 13, 58154.0: 12, 274054.0: 12, 274062.0: 12, 57701.0: 12, 58138.0: 10, 57694.0: 10, 268389.0: 9, 57678.0: 9, 58219.0: 9, 58196.0: 8, 58151.0: 8, 268386.0: 8, 57686.0: 6, 268405.0: 6, 273700.0: 5, 57685.0: 5, 58147.0: 5, 57691.0: 5, 58189.0: 4, 57704.0: 4, 57727.0: 4, 58181.0: 3, 58148.0: 3, 268220.0: 2, 272434.0: 2, 273699.0: 1, 58178.0: 1, 58215.0: 1, 58137.0: 1, 268198.0: 1}"
330288.0,R,Chandauli,NFHS4,5000,57831.0,0.102,46,64,"{57831.0: 102, 57625.0: 74, 57614.0: 51, 57633.0: 47, 57888.0: 47, 57835.0: 41, 57898.0: 39, 57632.0: 39, 58197.0: 35, 58168.0: 35, 58140.0: 34, 57863.0: 32, 58172.0: 31, 266266.0: 27, 57665.0: 27, 57864.0: 24, 57643.0: 21, 57838.0: 21, 57648.0: 18, 266292.0: 18, 57617.0: 17, 266261.0: 15, 58149.0: 14, 57606.0: 12, 57883.0: 11, 57893.0: 10, 57876.0: 9, 57878.0: 9, 57609.0: 8, 57846.0: 8, 57642.0: 7, 58162.0: 7, 57865.0: 7, 57873.0: 6, 57875.0: 5, 273697.0: 5, 267983.0: 4, 57659.0: 4, 57877.0: 3, 57663.0: 2, 57868.0: 2, 57611.0: 2, 57867.0: 2, 57895.0: 2, 57894.0: 1, 57847.0: 1}"
332324.0,R,Chandauli,NFHS4,5000,58205.0,0.134,58,41,"{58205.0: 134, 58207.0: 76, 58211.0: 62, 58167.0: 61, 268116.0: 45, 58146.0: 36, 58181.0: 29, 58154.0: 28, 273702.0: 25, 58179.0: 24, 58145.0: 23, 58151.0: 23, 58183.0: 23, 58160.0: 22, 58156.0: 21, 268136.0: 17, 58218.0: 15, 58169.0: 15, 58214.0: 15, 268198.0: 14, 268197.0: 14, 58185.0: 14, 58182.0: 14, 58178.0: 13, 57745.0: 12, 58215.0: 12, 58170.0: 11, 58171.0: 11, 58147.0: 10, 58148.0: 9, 268220.0: 9, 273703.0: 9, 58212.0: 8, 58192.0: 8, 58138.0: 8, 57698.0: 8, 57701.0: 7, 273700.0: 7, 57854.0: 7, 57834.0: 6, 58208.0: 6, 58206.0: 5, 57829.0: 5, 268219.0: 4, 58166.0: 4, 58174.0: 4, 58143.0: 4, 58217.0: 3, 57833.0: 3, 58219.0: 3, 268389.0: 3, 58161.0: 2, 58173.0: 2, 57828.0: 2, 58142.0: 1, 58196.0: 1, 57697.0: 1, 268066.0: 1}"
335942.0,R,Chandauli,NFHS4,5000,57984.0,0.061,9,846,"{57984.0: 61, 271374.0: 23, 271377.0: 16, 57991.0: 14, 274239.0: 10, 57993.0: 10, 271394.0: 9, 57987.0: 6, 57970.0: 5}"
335856.0,R,Chandauli,NFHS4,5000,57864.0,0.088,47,130,"{57864.0: 88, 57865.0: 55, 57863.0: 54, 57877.0: 47, 57898.0: 45, 57883.0: 44, 57835.0: 42, 266266.0: 39, 57838.0: 28, 57876.0: 26, 58172.0: 25, 57625.0: 25, 58149.0: 24, 58197.0: 23, 57633.0: 22, 57831.0: 21, 266261.0: 20, 57893.0: 19, 57888.0: 19, 57614.0: 18, 57882.0: 17, 57852.0: 16, 57846.0: 14, 266292.0: 12, 58140.0: 11, 57868.0: 11, 57665.0: 11, 57632.0: 10, 273697.0: 10, 57875.0: 9, 57857.0: 9, 273843.0: 7, 57847.0: 7, 57886.0: 7, 57871.0: 7, 268126.0: 5, 57894.0: 4, 57878.0: 4, 57642.0: 3, 57870.0: 3, 268117.0: 2, 57873.0: 2, 58168.0: 1, 267983.0: 1, 58166.0: 1, 274089.0: 1, 57867.0: 1}"
330626.0,R,Chandauli,NFHS4,5000,57974.0,0.153,19,373,"{57974.0: 153, 271386.0: 85, 57993.0: 63, 271375.0: 47, 57982.0: 41, 57988.0: 41, 57980.0: 35, 57991.0: 28, 271382.0: 25, 57989.0: 24, 271403.0: 23, 271374.0: 21, 271373.0: 13, 271394.0: 12, 271377.0: 7, 57992.0: 4, 57971.0: 3, 271404.0: 1, 57984.0: 1}"
334477.0,R,Chandauli,NFHS4,5000,269106.0,0.144,45,93,"{269106.0: 144, 269210.0: 48, 57762.0: 48, 57752.0: 47, 57775.0: 47, 57774.0: 45, 57755.0: 44, 57763.0: 36, 57781.0: 33, 57760.0: 29, 57813.0: 28, 57770.0: 26, 57754.0: 25, 57785.0: 25, 57794.0: 24, 57798.0: 23, 57804.0: 20, 57764.0: 19, 57800.0: 19, 274228.0: 17, 57817.0: 14, 57779.0: 14, 57810.0: 13, 57787.0: 11, 57793.0: 10, 57757.0: 10, 57749.0: 9, 57809.0: 8, 57768.0: 8, 57818.0: 8, 57761.0: 7, 269124.0: 6, 57771.0: 6, 57808.0: 6, 57815.0: 5, 57786.0: 5, 269123.0: 4, 269189.0: 3, 57777.0: 3, 269107.0: 3, 57819.0: 2, 269239.0: 2, 57801.0: 1, 57780.0: 1, 57797.0: 1}"
334188.0,R,Chandauli,NFHS4,5000,58029.0,0.052,58,371,"{58029.0: 52, 58011.0: 46, 57997.0: 30, 58036.0: 29, 58009.0: 22, 58047.0: 21, 268083.0: 21, 58070.0: 18, 58021.0: 17, 58027.0: 17, 58050.0: 17, 58057.0: 16, 58030.0: 15, 57999.0: 15, 58006.0: 14, 268064.0: 14, 58008.0: 14, 58064.0: 14, 58068.0: 13, 58043.0: 12, 58010.0: 11, 58055.0: 10, 268042.0: 10, 58025.0: 10, 268094.0: 9, 58048.0: 9, 58071.0: 9, 58037.0: 9, 58049.0: 9, 58041.0: 9, 58033.0: 8, 58061.0: 8, 58016.0: 8, 58045.0: 7, 268025.0: 7, 58038.0: 6, 58058.0: 6, 57998.0: 6, 58062.0: 5, 58213.0: 5, 268044.0: 5, 268047.0: 4, 58004.0: 4, 58018.0: 4, 58015.0: 4, 58032.0: 4, 58051.0: 4, 58017.0: 3, 268023.0: 3, 58198.0: 2, 58044.0: 2, 58040.0: 2, 273701.0: 2, 58012.0: 2, 58019.0: 2, 58052.0: 2, 58000.0: 1, 58065.0: 1}"
331339.0,R,Chandauli,NFHS4,5000,57906.0,0.124,45,26,"{57906.0: 124, 57910.0: 105, 273735.0: 55, 58210.0: 45, 57966.0: 39, 57957.0: 38, 57901.0: 36, 57937.0: 35, 57925.0: 33, 57968.0: 31, 57969.0: 27, 57914.0: 26, 58157.0: 26, 57940.0: 26, 268309.0: 24, 57912.0: 22, 57903.0: 21, 58155.0: 21, 57946.0: 19, 57924.0: 18, 273739.0: 18, 57967.0: 17, 58221.0: 15, 268329.0: 15, 57923.0: 15, 268330.0: 14, 57932.0: 14, 273738.0: 13, 57734.0: 11, 58180.0: 9, 268296.0: 9, 58204.0: 8, 57676.0: 7, 273725.0: 7, 57928.0: 6, 57921.0: 4, 274075.0: 3, 58195.0: 3, 57943.0: 3, 58159.0: 3, 57918.0: 2, 58203.0: 2, 57653.0: 2, 273736.0: 2, 57919.0: 1}"
335605.0,R,Chandauli,NFHS4,5000,58187.0,0.19,55,22,"{58187.0: 190, 57720.0: 62, 58217.0: 54, 273717.0: 52, 58190.0: 43, 57700.0: 35, 268219.0: 33, 57674.0: 27, 58212.0: 25, 58163.0: 24, 274062.0: 23, 58165.0: 22, 57718.0: 22, 58154.0: 19, 57707.0: 18, 58209.0: 18, 268389.0: 15, 57670.0: 14, 57675.0: 14, 57679.0: 14, 58219.0: 14, 57697.0: 14, 57717.0: 13, 57716.0: 12, 57685.0: 11, 268405.0: 11, 268386.0: 11, 57694.0: 11, 58147.0: 10, 58181.0: 10, 58196.0: 10, 57701.0: 10, 58150.0: 10, 274054.0: 9, 57745.0: 8, 274075.0: 8, 58170.0: 7, 57704.0: 7, 57702.0: 7, 57678.0: 6, 57691.0: 6, 57686.0: 6, 58138.0: 6, 58189.0: 6, 268198.0: 5, 58159.0: 5, 58178.0: 4, 58151.0: 4, 57727.0: 3, 58215.0: 3, 273700.0: 2, 273699.0: 2, 58137.0: 1, 268220.0: 1, 272434.0: 1}"
334323.0,R,Chandauli,NFHS4,5000,57690.0,0.261,41,170,"{57690.0: 261, 57706.0: 102, 57738.0: 63, 57741.0: 63, 57729.0: 44, 64673.0: 25, 64640.0: 20, 57744.0: 20, 57668.0: 18, 57669.0: 18, 268364.0: 16, 57714.0: 16, 57712.0: 14, 57742.0: 13, 64614.0: 11, 270464.0: 11, 57682.0: 10, 64650.0: 10, 64643.0: 9, 57746.0: 9, 64663.0: 7, 64666.0: 7, 64647.0: 6, 64639.0: 6, 57705.0: 5, 64689.0: 5, 270452.0: 5, 268387.0: 5, 64680.0: 4, 57673.0: 4, 270457.0: 4, 64616.0: 3, 64669.0: 3, 57719.0: 2, 64656.0: 2, 57680.0: 2, 64677.0: 2, 64678.0: 2, 57713.0: 1, 64658.0: 1, 64627.0: 1}"
332799.0,R,Chandauli,NFHS4,5000,57924.0,0.142,33,20,"{57924.0: 142, 57930.0: 104, 63978.0: 91, 57915.0: 83, 57920.0: 79, 57713.0: 47, 57945.0: 47, 57946.0: 43, 268309.0: 37, 57919.0: 36, 57912.0: 33, 57731.0: 32, 57733.0: 28, 57965.0: 22, 63956.0: 22, 57968.0: 19, 57951.0: 19, 57901.0: 15, 245536.0: 15, 57671.0: 11, 268267.0: 10, 57683.0: 9, 273735.0: 6, 57728.0: 5, 57715.0: 5, 57918.0: 4, 63945.0: 3, 57925.0: 3, 63973.0: 3, 57966.0: 2, 57739.0: 2, 57740.0: 2, 57737.0: 1}"
335794.0,R,Chandauli,NFHS4,5000,57621.0,0.188,26,206,"{57621.0: 188, 64814.0: 131, 57607.0: 45, 57627.0: 41, 64152.0: 40, 57631.0: 34, 57664.0: 33, 57651.0: 33, 57638.0: 32, 64813.0: 29, 57938.0: 28, 64841.0: 20, 57942.0: 20, 57905.0: 16, 57649.0: 15, 57656.0: 13, 270651.0: 12, 64818.0: 11, 57650.0: 10, 270650.0: 9, 57608.0: 8, 64835.0: 8, 64811.0: 7, 270658.0: 4, 57962.0: 4, 57605.0: 3}"
335339.0,R,Chandauli,NFHS4,5000,57641.0,0.159,34,79,"{57641.0: 159, 57628.0: 93, 57666.0: 70, 58168.0: 61, 57655.0: 54, 57654.0: 54, 266634.0: 39, 266640.0: 35, 268189.0: 33, 57630.0: 33, 57659.0: 27, 57635.0: 26, 57613.0: 25, 58186.0: 25, 58162.0: 24, 58194.0: 22, 57624.0: 22, 273711.0: 15, 58199.0: 14, 57629.0: 13, 58177.0: 13, 58180.0: 11, 266626.0: 9, 57617.0: 8, 268171.0: 8, 57609.0: 7, 57610.0: 6, 58201.0: 5, 268150.0: 4, 57626.0: 2, 57618.0: 1, 58195.0: 1, 58139.0: 1, 57665.0: 1}"
334601.0,R,Chandauli,NFHS4,5000,57902.0,0.121,41,15,"{57902.0: 121, 57932.0: 94, 57933.0: 64, 57911.0: 59, 57899.0: 54, 57926.0: 47, 57929.0: 43, 273736.0: 40, 57622.0: 33, 57908.0: 32, 57967.0: 29, 57921.0: 27, 57944.0: 27, 57955.0: 25, 57935.0: 25, 57923.0: 24, 57940.0: 24, 57655.0: 20, 57914.0: 20, 274160.0: 19, 57916.0: 17, 57918.0: 16, 57961.0: 15, 57653.0: 13, 57626.0: 12, 57947.0: 11, 268255.0: 11, 57903.0: 10, 273735.0: 8, 57922.0: 7, 273725.0: 6, 57928.0: 6, 57637.0: 5, 57969.0: 4, 57943.0: 4, 57906.0: 3, 57957.0: 3, 268296.0: 3, 57953.0: 2, 58180.0: 1, 57964.0: 1}"
333940.0,R,Chandauli,NFHS4,5000,57713.0,0.238,39,42,"{57713.0: 238, 57741.0: 101, 57673.0: 92, 57714.0: 84, 57739.0: 41, 63950.0: 40, 57706.0: 32, 57731.0: 29, 57690.0: 21, 57729.0: 20, 63976.0: 20, 64663.0: 20, 270462.0: 18, 270525.0: 17, 57733.0: 16, 57920.0: 16, 57669.0: 16, 268387.0: 14, 64644.0: 11, 57712.0: 10, 57719.0: 10, 64678.0: 9, 63942.0: 9, 63988.0: 8, 57682.0: 8, 268364.0: 7, 57683.0: 6, 64607.0: 6, 57705.0: 6, 63964.0: 5, 245536.0: 5, 64658.0: 5, 57710.0: 4, 270558.0: 4, 64002.0: 4, 63937.0: 2, 63997.0: 2, 57668.0: 1, 57728.0: 1}"
332971.0,R,Chandauli,NFHS4,5000,58027.0,0.059,46,440,"{58027.0: 59, 58061.0: 37, 58006.0: 33, 58050.0: 31, 58037.0: 30, 57732.0: 29, 58009.0: 22, 58043.0: 21, 57998.0: 18, 58047.0: 17, 58041.0: 15, 58004.0: 14, 58213.0: 13, 58038.0: 13, 58070.0: 12, 58064.0: 12, 58036.0: 12, 268083.0: 12, 268064.0: 11, 58062.0: 10, 58029.0: 10, 58021.0: 9, 273701.0: 9, 58011.0: 9, 58045.0: 8, 58030.0: 8, 58198.0: 7, 57999.0: 7, 58193.0: 7, 58025.0: 7, 58175.0: 6, 268044.0: 6, 58052.0: 5, 58016.0: 5, 58048.0: 5, 58057.0: 5, 268047.0: 4, 268025.0: 4, 58071.0: 4, 58068.0: 4, 58015.0: 3, 58040.0: 3, 58010.0: 1, 57997.0: 1, 268223.0: 1, 268094.0: 1}"
335371.0,R,Chandauli,NFHS4,5000,58203.0,0.081,51,104,"{58203.0: 81, 58195.0: 59, 58221.0: 50, 58159.0: 50, 58180.0: 48, 268137.0: 45, 58210.0: 43, 58157.0: 38, 58199.0: 33, 58155.0: 33, 273711.0: 27, 58139.0: 26, 58201.0: 24, 58153.0: 21, 58137.0: 20, 58188.0: 19, 58194.0: 19, 268150.0: 18, 57903.0: 17, 57655.0: 16, 57906.0: 16, 58186.0: 15, 58220.0: 14, 58152.0: 14, 58191.0: 13, 58150.0: 12, 57923.0: 10, 57937.0: 10, 57653.0: 10, 58144.0: 10, 57969.0: 9, 268296.0: 8, 57928.0: 7, 58209.0: 7, 273725.0: 6, 57943.0: 5, 57921.0: 5, 273733.0: 5, 268171.0: 5, 57630.0: 5, 58176.0: 4, 58177.0: 4, 274075.0: 4, 57910.0: 2, 57966.0: 2, 268330.0: 2, 57940.0: 1, 58216.0: 1, 57654.0: 1, 268189.0: 1, 273739.0: 1}"
334316.0,R,Chandauli,NFHS4,5000,57614.0,0.207,48,56,"{57614.0: 207, 57898.0: 66, 57632.0: 63, 57625.0: 56, 57663.0: 42, 57861.0: 30, 57895.0: 27, 57633.0: 27, 57606.0: 25, 57883.0: 25, 57878.0: 22, 57648.0: 20, 273697.0: 18, 57831.0: 17, 57865.0: 16, 57838.0: 14, 266266.0: 14, 57867.0: 14, 57894.0: 13, 266292.0: 13, 57643.0: 13, 57864.0: 13, 57863.0: 12, 57645.0: 12, 57657.0: 12, 57897.0: 11, 57873.0: 11, 57846.0: 10, 57888.0: 10, 57871.0: 10, 58140.0: 10, 57837.0: 9, 57835.0: 9, 57611.0: 9, 57874.0: 7, 57646.0: 7, 57839.0: 7, 57642.0: 7, 57850.0: 6, 267983.0: 5, 268003.0: 5, 57665.0: 4, 57661.0: 4, 58197.0: 3, 57876.0: 3, 57830.0: 2, 57859.0: 2, 57617.0: 2}"
330910.0,R,Chandauli,NFHS4,5000,57996.0,0.185,15,549,"{57996.0: 185, 57985.0: 69, 271383.0: 46, 271385.0: 42, 57983.0: 23, 57989.0: 20, 57975.0: 16, 57995.0: 16, 271401.0: 15, 271393.0: 8, 271399.0: 6, 57992.0: 2, 57976.0: 1, 57980.0: 1, 57973.0: 1}"
332248.0,R,Chandauli,NFHS4,5000,58168.0,0.128,35,56,"{58168.0: 128, 57609.0: 98, 57617.0: 71, 57659.0: 64, 57665.0: 51, 266640.0: 50, 57643.0: 45, 57629.0: 44, 57641.0: 43, 57633.0: 33, 58162.0: 32, 57666.0: 27, 58172.0: 24, 58197.0: 22, 57611.0: 22, 266626.0: 21, 58140.0: 19, 57632.0: 18, 57606.0: 17, 57652.0: 17, 57628.0: 15, 57642.0: 13, 268189.0: 11, 57654.0: 11, 57625.0: 9, 57831.0: 9, 57835.0: 7, 58177.0: 6, 58186.0: 4, 266634.0: 3, 267983.0: 3, 57614.0: 3, 57646.0: 2, 57888.0: 1, 268171.0: 1}"
332731.0,R,Chandauli,NFHS4,5000,267998.0,0.078,22,368,"{267998.0: 78, 57646.0: 71, 268003.0: 51, 57615.0: 48, 57663.0: 44, 57647.0: 44, 57652.0: 43, 57645.0: 40, 57632.0: 36, 57616.0: 34, 57611.0: 31, 57661.0: 24, 57648.0: 16, 57861.0: 16, 57606.0: 14, 57643.0: 12, 57657.0: 10, 57895.0: 7, 57667.0: 6, 57629.0: 4, 57614.0: 2, 57610.0: 1}"
335710.0,R,Chandauli,NFHS4,5000,57919.0,0.169,43,0,"{57919.0: 169, 57968.0: 85, 57946.0: 58, 57965.0: 50, 57737.0: 49, 57924.0: 48, 57715.0: 37, 57740.0: 36, 57930.0: 34, 57920.0: 32, 57731.0: 32, 268309.0: 30, 57945.0: 29, 57728.0: 29, 57671.0: 28, 57915.0: 25, 57901.0: 22, 57676.0: 22, 57966.0: 21, 57925.0: 20, 268329.0: 17, 57910.0: 15, 57734.0: 13, 57683.0: 13, 268267.0: 10, 57912.0: 10, 58210.0: 10, 57743.0: 9, 57699.0: 7, 268361.0: 7, 268363.0: 5, 57684.0: 4, 58204.0: 4, 57951.0: 3, 273735.0: 3, 57721.0: 3, 57722.0: 3, 57710.0: 2, 57733.0: 2, 273739.0: 1, 268386.0: 1, 57713.0: 1, 57689.0: 1}"
